id,id_customer
79898,0
79899,0
79900,0
79901,0
79902,0
79903,0
79904,0
79905,0
79906,0
79907,0
79908,0
79909,0
79914,0
79917,0
79922,0
79936,0
79943,0
79944,0
79978,0
79988,0
80048,0
80058,0
80065,0
80066,0
80079,0
80085,0
80099,0
80100,0
80102,0
80103,0
80106,0
80107,0
80108,0
80109,0
80110,0
80111,0
80114,0
80115,0
80116,0
80117,0
80118,0
80119,0
80120,0
80123,0
80124,0
80126,0
80127,0
80128,0
80129,0
80130,0
80131,0
80132,0
80133,0
80134,0
80135,0
80137,0
80138,0
80139,0
80140,0
80141,0
80142,0
80143,0
80144,0
80145,0
80146,0
80147,0
80148,0
80149,0
80150,0
80151,0
80152,0
80153,0
80154,0
80155,0
80156,0
80157,0
80158,0
80159,0
80160,0
80161,0
80162,0
80163,0
80164,0
80165,0
80201,0
80208,0
80209,0
80219,0
80225,0
80237,0
80238,0
80239,0
80271,0
80303,0
80304,0
80305,0
80306,0
80308,0
80311,0
80312,0
80313,0
80314,0
80315,0
80316,0
80317,0
80318,0
80319,0
80320,0
80340,0
80341,0
80342,0
80343,0
80344,0
80345,0
80346,0
80347,0
80348,0
80349,0
80350,0
80351,0
80352,0
80353,0
80354,0
80355,0
80356,0
80357,0
80358,0
80359,0
80360,0
80361,0
80362,0
80363,0
80364,0
80365,0
80366,0
80367,0
80368,0
80369,0
80370,0
80388,0
80426,0
80432,0
80476,0
80490,0
80502,0
80509,0
80520,0
80521,0
80522,0
80523,0
80524,0
80525,0
80527,0
80528,0
80529,0
80533,0
80536,0
80538,0
80539,0
80540,0
80554,0
80556,0
80557,0
80558,0
80559,0
80560,0
80561,0
80563,0
80564,0
80565,0
80566,0
80567,0
80569,0
80570,0
80571,0
80572,0
80573,0
80574,0
80575,0
80576,0
80577,0
80579,0
80580,0
80581,0
80582,0
80583,0
80584,0
80585,0
80586,0
80587,0
80588,0
80589,0
80590,0
80592,0
80608,0
80609,0
80611,0
80623,0
80624,0
80645,0
80661,0
80690,0
80724,0
80748,0
80749,0
80750,0
80756,0
80757,0
80758,0
80759,0
80760,0
80761,0
80762,0
80764,0
80765,0
80766,0
80767,0
80768,0
80769,0
80770,0
80771,0
80772,0
80773,0
80774,0
80775,0
80776,0
80777,0
80778,0
80779,0
80780,0
80781,0
80782,0
80783,0
80784,0
80785,0
80786,0
80787,0
80788,0
80789,0
80790,0
80791,0
80792,0
80844,0
80894,0
80904,0
80910,0
80911,0
80926,0
80927,0
80929,0
80930,0
80933,0
80934,0
80935,0
80936,0
80938,0
80939,0
80943,0
80952,0
80954,0
80956,0
80957,0
80959,0
80960,0
80961,0
80962,0
80963,0
80964,0
80965,0
80966,0
80967,0
80968,0
80969,0
80970,0
80971,0
80972,0
80973,0
80974,0
80975,0
80976,0
80981,0
80982,0
81006,0
81009,0
81010,0
81014,0
81041,0
81044,0
81054,0
81061,0
81080,0
81091,0
81092,0
81094,0
81095,0
81100,0
81101,0
81109,0
81113,0
81114,0
81118,0
81119,0
81120,0
81123,0
81124,0
81126,0
81127,0
81128,0
81129,0
81130,0
81131,0
81132,0
81133,0
81134,0
81135,0
81136,0
81137,0
81138,0
81139,0
81140,0
81141,0
81142,0
81143,0
81144,0
81145,0
81146,0
81147,0
81148,0
81149,0
81150,0
81151,0
81152,0
81153,0
81154,0
81155,0
81158,0
81159,0
81160,0
81161,0
81162,0
81163,0
81164,0
81165,0
81166,0
81167,0
81168,0
81169,0
81170,0
81171,0
81172,0
81178,0
81207,0
81227,0
81244,0
81248,0
81257,0
81259,0
81289,0
81306,0
81307,0
81308,0
81309,0
81310,0
81312,0
81313,0
81315,0
81316,0
81318,0
81319,0
81320,0
81325,0
81326,0
81327,0
81328,0
81330,0
81332,0
81333,0
81334,0
81336,0
81337,0
81340,0
81342,0
81343,0
81344,0
81345,0
81346,0
81347,0
81348,0
81349,0
81350,0
81351,0
81352,0
81353,0
81354,0
81355,0
81356,0
81357,0
81358,0
81359,0
81360,0
81361,0
81362,0
81363,0
81364,0
81365,0
81366,0
81367,0
81368,0
81369,0
81370,0
81371,0
81372,0
81373,0
81374,0
81375,0
81376,0
81377,0
81378,0
81379,0
81380,0
81381,0
81382,0
81383,0
81384,0
81385,0
81386,0
81387,0
81388,0
81399,0
81400,0
81424,0
81426,0
81427,0
81428,0
81430,0
81437,0
81454,0
81464,0
81478,0
81520,0
81522,0
81524,0
81525,0
81528,0
81529,0
81530,0
81531,0
81532,0
81533,0
81534,0
81535,0
81536,0
81538,0
81539,0
81541,0
81543,0
81544,0
81546,0
81547,0
81548,0
81549,0
81550,0
81551,0
81552,0
81553,0
81554,0
81555,0
81556,0
81557,0
81558,0
81559,0
81560,0
81561,0
81562,0
81563,0
81564,0
81565,0
81566,0
81567,0
81568,0
81569,0
81570,0
81571,0
81572,0
81576,0
81599,0
81605,0
81628,0
81629,0
81645,0
81656,0
81661,0
81672,0
81674,0
81677,0
81688,0
81736,0
81738,0
81743,0
81746,0
81747,0
81748,0
81751,0
81752,0
81753,0
81755,0
81756,0
81757,0
81758,0
81760,0
81762,0
81764,0
81765,0
81770,0
81772,0
81774,0
81775,0
81776,0
81777,0
81778,0
81779,0
81780,0
81781,0
81782,0
81783,0
81784,0
81785,0
81786,0
81787,0
81788,0
81789,0
81790,0
81791,0
81792,0
81793,0
81794,0
81795,0
81796,0
81797,0
81798,0
81799,0
81800,0
81801,0
81802,0
81804,0
81805,0
81806,0
81807,0
81808,0
81809,0
81810,0
81811,0
81812,0
81813,0
81814,0
81815,0
81816,0
81817,0
81818,0
81819,0
81820,0
81821,0
81822,0
81823,0
81825,0
81854,0
81864,0
81872,0
81909,0
81943,0
81944,0
81946,0
81947,0
81952,0
81957,0
81967,0
81968,0
81970,0
81971,0
81977,0
81983,0
81985,0
81986,0
81988,0
81992,0
81993,0
81994,0
81995,0
81996,0
81997,0
81998,0
81999,0
82001,0
82002,0
82003,0
82004,0
82005,0
82006,0
82007,0
82008,0
82009,0
82010,0
82011,0
82012,0
82013,0
82014,0
82015,0
82016,0
82017,0
82018,0
82019,0
82027,0
82039,0
82045,0
82048,0
82060,0
82076,0
82079,0
82080,0
82095,0
82121,0
82136,0
82150,0
82167,0
82170,0
82179,0
82181,0
82182,0
82183,0
82184,0
82186,0
82187,0
82188,0
82189,0
82191,0
82192,0
82193,0
82194,0
82195,0
82196,0
82197,0
82198,0
82199,0
82200,0
82201,0
82202,0
82203,0
82204,0
82205,0
82206,0
82207,0
82208,0
82209,0
82210,0
82211,0
82212,0
82213,0
82214,0
82215,0
82216,0
82217,0
82218,0
82219,0
82220,0
82221,0
82222,0
82223,0
82224,0
82225,0
82226,0
82227,0
82234,0
82236,0
82272,0
82299,0
82315,0
82318,0
82319,0
82321,0
82323,0
82324,0
82327,0
82329,0
82331,0
82332,0
82333,0
82334,0
82335,0
82336,0
82337,0
82343,0
82345,0
82347,0
82349,0
82350,0
82351,0
82352,0
82353,0
82354,0
82355,0
82356,0
82357,0
82358,0
82359,0
82360,0
82361,0
82362,0
82363,0
82364,0
82365,0
82366,0
82367,0
82368,0
82369,0
82370,0
82371,0
82372,0
82373,0
82374,0
82375,0
82376,0
82377,0
82378,0
82379,0
82380,0
82381,0
82382,0
82383,0
82384,0
82385,0
82386,0
82387,0
82463,0
82465,0
82475,0
82476,0
82477,0
82478,0
82479,0
82480,0
82481,0
82482,0
82483,0
82484,0
82485,0
82486,0
82487,0
82488,0
82489,0
82490,0
82491,0
82492,0
82493,0
82494,0
82495,0
82496,0
82497,0
82499,0
82500,0
82501,0
82502,0
82503,0
82511,0
82514,0
82518,0
82523,0
82524,0
82529,0
82534,0
82535,0
82536,0
82537,0
82538,0
82539,0
82541,0
82542,0
82543,0
82546,0
82547,0
82548,0
82558,0
82560,0
82564,0
82568,0
82570,0
82571,0
82588,0
82603,0
82644,0
82662,0
82699,0
82701,0
82702,0
82703,0
82707,0
82709,0
82710,0
82711,0
82712,0
82714,0
82715,0
82716,0
82717,0
82718,0
82719,0
82720,0
82721,0
82722,0
82723,0
82724,0
82725,0
82726,0
82727,0
82728,0
82729,0
82730,0
82731,0
82732,0
82733,0
82734,0
82735,0
82736,0
82737,0
82738,0
82739,0
82740,0
82741,0
82742,0
82743,0
82744,0
82745,0
82746,0
82747,0
82748,0
82749,0
82750,0
82751,0
82752,0
82753,0
82757,0
82807,0
82812,0
82813,0
82814,0
82815,0
82816,0
82820,0
82826,0
82830,0
82844,0
82870,0
82871,0
82873,0
82874,0
82877,0
82894,0
82910,0
82915,0
82928,0
82930,0
82931,0
82943,0
82947,0
82954,0
82957,0
82958,0
82959,0
82961,0
82963,0
82964,0
82966,0
82967,0
82968,0
82972,0
82974,0
82975,0
82976,0
82977,0
82978,0
82979,0
82980,0
82981,0
82982,0
82983,0
82984,0
82985,0
82986,0
82987,0
82988,0
82989,0
82990,0
82991,0
82992,0
82994,0
82995,0
82996,0
82997,0
82998,0
82999,0
83000,0
83001,0
83002,0
83003,0
83004,0
83005,0
83006,0
83007,0
83008,0
83009,0
83010,0
83011,0
83012,0
83013,0
83014,0
83015,0
83016,0
83017,0
83018,0
83019,0
83020,0
83021,0
83022,0
83023,0
83024,0
83025,0
83026,0
83027,0
83041,0
83042,0
83043,0
83079,0
83080,0
83090,0
83091,0
83102,0
83113,0
83114,0
83124,0
83127,0
83146,0
83181,0
83183,0
83193,0
83239,0
83242,0
83252,0
83259,0
83260,0
83262,0
83263,0
83264,0
83265,0
83266,0
83267,0
83269,0
83270,0
83271,0
83274,0
83276,0
83277,0
83278,0
83279,0
83280,0
83282,0
83283,0
83284,0
83285,0
83287,0
83289,0
83290,0
83293,0
83294,0
83295,0
83296,0
83297,0
83298,0
83299,0
83300,0
83301,0
83302,0
83303,0
83305,0
83306,0
83308,0
83309,0
83310,0
83311,0
83312,0
83313,0
83314,0
83315,0
83316,0
83317,0
83318,0
83319,0
83320,0
83321,0
83322,0
83323,0
83324,0
83325,0
83326,0
83327,0
83328,0
83329,0
83330,0
83331,0
83332,0
83333,0
83334,0
83335,0
83336,0
83337,0
83338,0
83339,0
83340,0
83341,0
83342,0
83343,0
83344,0
83345,0
83346,0
83347,0
83348,0
83349,0
83375,0
83377,0
83424,0
83426,0
83465,0
83474,0
83475,0
83477,0
83478,0
83482,0
83491,0
83493,0
83495,0
83521,0
83523,0
83525,0
83537,0
83539,0
83566,0
83574,0
83578,0
83589,0
83605,0
83615,0
83625,0
83629,0
83631,0
83632,0
83633,0
83634,0
83635,0
83636,0
83637,0
83638,0
83639,0
83640,0
83641,0
83660,0
83678,0
83708,0
83716,0
83717,0
83718,0
83719,0
83721,0
83722,0
83723,0
83724,0
83725,0
83727,0
83728,0
83729,0
83731,0
83735,0
83736,0
83737,0
83738,0
83739,0
83740,0
83742,0
83744,0
83748,0
83752,0
83756,0
83758,0
83759,0
83762,0
83763,0
83765,0
83766,0
83768,0
83769,0
83770,0
83771,0
83772,0
83773,0
83775,0
83776,0
83777,0
83778,0
83779,0
83780,0
83781,0
83782,0
83783,0
83784,0
83785,0
83786,0
83787,0
83788,0
83789,0
83790,0
83791,0
83792,0
83793,0
83794,0
83795,0
83796,0
83797,0
83798,0
83799,0
83800,0
83801,0
83802,0
83803,0
83804,0
83805,0
83806,0
83807,0
83808,0
83809,0
83810,0
83811,0
83812,0
83813,0
83814,0
83815,0
83816,0
83817,0
83818,0
83819,0
83820,0
83821,0
83822,0
83823,0
83828,0
83829,0
83846,0
83883,0
83887,0
83902,0
83925,0
83926,0
83937,0
83938,0
83939,0
83941,0
83943,0
83994,0
83995,0
83996,0
83999,0
84000,0
84001,0
84002,0
84003,0
84005,0
84006,0
84007,0
84008,0
84009,0
84010,0
84011,0
84012,0
84013,0
84014,0
84015,0
84017,0
84018,0
84019,0
84020,0
84022,0
84024,0
84025,0
84026,0
84027,0
84029,0
84030,0
84031,0
84032,0
84033,0
84034,0
84035,0
84036,0
84037,0
84038,0
84039,0
84040,0
84041,0
84042,0
84043,0
84044,0
84045,0
84046,0
84047,0
84048,0
84049,0
84050,0
84052,0
84053,0
84054,0
84055,0
84056,0
84057,0
84058,0
84059,0
84060,0
84061,0
84062,0
84063,0
84064,0
84065,0
84066,0
84067,0
84080,0
84121,0
84152,0
84165,0
84167,0
84188,0
84193,0
84214,0
84215,0
84227,0
84229,0
84230,0
84233,0
84234,0
84237,0
84239,0
84243,0
84246,0
84257,0
84262,0
84263,0
84264,0
84265,0
84266,0
84267,0
84268,0
84269,0
84270,0
84271,0
84272,0
84273,0
84274,0
84275,0
84276,0
84277,0
84278,0
84279,0
84280,0
84281,0
84282,0
84283,0
84284,0
84285,0
84286,0
84288,0
84289,0
84290,0
84291,0
84292,0
84294,0
84295,0
84296,0
84297,0
84298,0
84299,0
84300,0
84301,0
84302,0
84303,0
84304,0
84305,0
84306,0
84307,0
84308,0
84309,0
84310,0
84311,0
84312,0
84313,0
84314,0
84315,0
84316,0
84317,0
84318,0
84319,0
84350,0
84362,0
84408,0
84409,0
84443,0
84455,0
84464,0
84465,0
84466,0
84468,0
84469,0
84470,0
84472,0
84473,0
84476,0
84477,0
84480,0
84481,0
84484,0
84486,0
84489,0
84490,0
84492,0
84493,0
84494,0
84495,0
84496,0
84497,0
84498,0
84499,0
84500,0
84501,0
84502,0
84503,0
84504,0
84505,0
84506,0
84507,0
84508,0
84509,0
84510,0
84511,0
84512,0
84513,0
84514,0
84515,0
84516,0
84517,0
84518,0
84519,0
84520,0
84521,0
84522,0
84523,0
84524,0
84525,0
84526,0
84527,0
84528,0
84529,0
84530,0
84531,0
84532,0
84533,0
84534,0
84535,0
84536,0
84537,0
84538,0
84539,0
84540,0
84541,0
84542,0
84543,0
84544,0
84545,0
84546,0
84547,0
84548,0
84549,0
84551,0
84560,0
84561,0
84576,0
84582,0
84583,0
84607,0
84616,0
84621,0
84622,0
84623,0
84677,0
84713,0
84729,0
84736,0
84739,0
84740,0
84742,0
84743,0
84748,0
84749,0
84750,0
84752,0
84753,0
84754,0
84755,0
84758,0
84759,0
84760,0
84761,0
84762,0
84763,0
84764,0
84765,0
84766,0
84767,0
84768,0
84769,0
84770,0
84771,0
84772,0
84773,0
84774,0
84775,0
84776,0
84777,0
84778,0
84779,0
84780,0
84781,0
84782,0
84783,0
84784,0
84785,0
84786,0
84787,0
84788,0
84789,0
84790,0
84791,0
84792,0
84793,0
84794,0
84796,0
84807,0
84819,0
84858,0
84861,0
84872,0
84874,0
84912,0
84918,0
84959,0
84980,0
84982,0
84984,0
84986,0
84988,0
84991,0
84992,0
84995,0
84997,0
84998,0
84999,0
85005,0
85008,0
85012,0
85013,0
85016,0
85018,0
85019,0
85020,0
85021,0
85022,0
85023,0
85024,0
85025,0
85026,0
85027,0
85028,0
85029,0
85030,0
85031,0
85032,0
85033,0
85034,0
85035,0
85036,0
85037,0
85038,0
85039,0
85040,0
85041,0
85042,0
85043,0
85044,0
85045,0
85046,0
85047,0
85048,0
85049,0
85050,0
85051,0
85052,0
85053,0
85054,0
85055,0
85056,0
85057,0
85058,0
85059,0
85060,0
85061,0
85062,0
85063,0
85064,0
85065,0
85066,0
85067,0
85079,0
85126,0
85135,0
85154,0
85163,0
85164,0
85173,0
85204,0
85210,0
85211,0
85214,0
85217,0
85218,0
85231,0
85232,0
85233,0
85234,0
85238,0
85247,0
85248,0
85249,0
85250,0
85251,0
85252,0
85253,0
85254,0
85255,0
85256,0
85257,0
85258,0
85259,0
85260,0
85261,0
85262,0
85263,0
85264,0
85265,0
85266,0
85267,0
85268,0
85269,0
85270,0
85271,0
85272,0
85273,0
85274,0
85275,0
85276,0
85277,0
85278,0
85279,0
85280,0
85281,0
85282,0
85283,0
85284,0
85285,0
85286,0
85287,0
85288,0
85289,0
85290,0
85291,0
85292,0
85293,0
85294,0
85295,0
85296,0
85297,0
85298,0
85300,0
85301,0
85302,0
85318,0
85320,0
85328,0
85427,0
85432,0
85433,0
85435,0
85448,0
85450,0
85454,0
85462,0
85464,0
85466,0
85467,0
85468,0
85469,0
85470,0
85471,0
85472,0
85473,0
85474,0
85475,0
85476,0
85477,0
85478,0
85479,0
85480,0
85481,0
85482,0
85483,0
85484,0
85485,0
85486,0
85487,0
85488,0
85489,0
85490,0
85491,0
85492,0
85493,0
85494,0
85495,0
85496,0
85497,0
85498,0
85499,0
85500,0
85501,0
85502,0
85503,0
85504,0
85505,0
85506,0
85507,0
85508,0
85509,0
85510,0
85511,0
85512,0
85600,0
85618,0
85633,0
85674,0
85675,0
85682,0
85687,0
85688,0
85696,0
85721,0
85729,0
85734,0
85736,0
85737,0
85740,0
85741,0
85742,0
85744,0
85745,0
85746,0
85747,0
85748,0
85749,0
85750,0
85751,0
85752,0
85753,0
85754,0
85755,0
85756,0
85757,0
85758,0
85759,0
85760,0
85761,0
85762,0
85763,0
85764,0
85765,0
85766,0
85767,0
85768,0
85769,0
85770,0
85771,0
85772,0
85773,0
85774,0
85775,0
85776,0
85777,0
85778,0
85779,0
85780,0
85781,0
85782,0
85783,0
85784,0
85785,0
85786,0
85787,0
85788,0
85789,0
85790,0
85791,0
85792,0
85793,0
85806,0
85812,0
85813,0
85815,0
85827,0
85828,0
85852,0
85878,0
85895,0
85936,0
85941,0
85949,0
85987,0
85988,0
86031,0
86032,0
86041,0
86044,0
86059,0
86062,0
86086,0
86121,0
86122,0
86139,0
86140,0
86141,0
86188,0
86189,0
86190,0
86191,0
86192,0
86193,0
86194,0
86195,0
86197,0
86198,0
86199,0
86200,0
86201,0
86203,0
86204,0
86212,0
86214,0
86216,0
86218,0
86222,0
86224,0
86225,0
86227,0
86228,0
86229,0
86231,0
86240,0
86244,0
86245,0
86246,0
86247,0
86249,0
86250,0
86251,0
86252,0
86254,0
86255,0
86256,0
86257,0
86258,0
86259,0
86260,0
86261,0
86262,0
86263,0
86264,0
86265,0
86266,0
86267,0
86268,0
86269,0
86270,0
86271,0
86272,0
86273,0
86274,0
86275,0
86276,0
86277,0
86278,0
86279,0
86280,0
86281,0
86282,0
86283,0
86284,0
86285,0
86286,0
86287,0
86288,0
86289,0
86290,0
86291,0
86292,0
86293,0
86294,0
86295,0
86296,0
86297,0
86298,0
86299,0
86300,0
86301,0
86302,0
86303,0
86304,0
86305,0
86306,0
86307,0
86308,0
86309,0
86310,0
86311,0
86312,0
86313,0
86314,0
86315,0
86316,0
86317,0
86318,0
86319,0
86320,0
86321,0
86322,0
86323,0
86324,0
86325,0
86327,0
86328,0
86329,0
86330,0
86331,0
86332,0
86333,0
86334,0
86335,0
86336,0
86337,0
86338,0
86339,0
86340,0
86377,0
86391,0
86394,0
86400,0
86442,0
86445,0
86448,0
86450,0
86454,0
86457,0
86458,0
86459,0
86460,0
86461,0
86462,0
86465,0
86467,0
86474,0
86479,0
86480,0
86483,0
86487,0
86488,0
86489,0
86490,0
86491,0
86492,0
86493,0
86494,0
86495,0
86496,0
86497,0
86498,0
86499,0
86500,0
86501,0
86502,0
86503,0
86504,0
86505,0
86506,0
86507,0
86508,0
86509,0
86510,0
86511,0
86512,0
86513,0
86514,0
86526,0
86594,0
86603,0
86621,0
86630,0
86666,0
86682,0
86707,0
86738,0
86751,0
86753,0
86757,0
86758,0
86760,0
86762,0
86764,0
86770,0
86773,0
86775,0
86776,0
86778,0
86782,0
86783,0
86784,0
86785,0
86787,0
86790,0
86791,0
86792,0
86793,0
86794,0
86795,0
86796,0
86797,0
86798,0
86799,0
86800,0
86801,0
86802,0
86803,0
86804,0
86805,0
86806,0
86807,0
86808,0
86810,0
86811,0
86812,0
86813,0
86814,0
86815,0
86816,0
86817,0
86818,0
86819,0
86820,0
86821,0
86822,0
86823,0
86824,0
86825,0
86826,0
86827,0
86828,0
86829,0
86830,0
86831,0
86832,0
86833,0
86834,0
86846,0
86850,0
86851,0
86857,0
86859,0
86864,0
86870,0
86872,0
86873,0
86884,0
86889,0
86890,0
86891,0
86892,0
86908,0
86909,0
86910,0
86911,0
86912,0
86913,0
86917,0
86920,0
86921,0
86922,0
86923,0
86924,0
86926,0
86927,0
86930,0
86932,0
86933,0
86934,0
86936,0
86937,0
86940,0
86941,0
86951,0
86952,0
86953,0
86954,0
86955,0
86959,0
86960,0
86961,0
86963,0
86965,0
86970,0
86972,0
86973,0
86983,0
86987,0
86988,0
86993,0
86997,0
86998,0
87001,0
87003,0
87005,0
87010,0
87012,0
87014,0
87017,0
87022,0
87023,0
87024,0
87033,0
87035,0
87036,0
87037,0
87038,0
87039,0
87040,0
87041,0
87043,0
87046,0
87059,0
87060,0
87063,0
87067,0
87068,0
87080,0
87082,0
87089,0
87100,0
87101,0
87102,0
87103,0
87105,0
87106,0
87149,0
87151,0
87156,0
87164,0
87167,0
87168,0
87169,0
87170,0
87171,0
87172,0
87173,0
87174,0
87175,0
87177,0
87178,0
87179,0
87180,0
87181,0
87182,0
87183,0
87184,0
87185,0
87186,0
87187,0
87188,0
87189,0
87190,0
87191,0
87192,0
87193,0
87194,0
87195,0
87196,0
87197,0
87198,0
87199,0
87200,0
87201,0
87202,0
87203,0
87204,0
87205,0
87206,0
87207,0
87208,0
87209,0
87210,0
87211,0
87212,0
87213,0
87214,0
87215,0
87216,0
87217,0
87218,0
87219,0
87220,0
87221,0
87222,0
87227,0
87235,0
87239,0
87254,0
87255,0
87256,0
87258,0
87265,0
87285,0
87286,0
87301,0
87308,0
87314,0
87347,0
87348,0
87373,0
87374,0
87400,0
87411,0
87412,0
87413,0
87415,0
87416,0
87417,0
87418,0
87419,0
87420,0
87421,0
87422,0
87423,0
87424,0
87427,0
87429,0
87431,0
87437,0
87438,0
87439,0
87440,0
87442,0
87443,0
87445,0
87446,0
87447,0
87450,0
87451,0
87453,0
87456,0
87457,0
87458,0
87460,0
87461,0
87463,0
87464,0
87465,0
87466,0
87467,0
87468,0
87469,0
87470,0
87471,0
87472,0
87474,0
87475,0
87476,0
87477,0
87478,0
87479,0
87480,0
87481,0
87482,0
87483,0
87484,0
87485,0
87486,0
87487,0
87488,0
87489,0
87490,0
87491,0
87492,0
87493,0
87494,0
87495,0
87496,0
87497,0
87498,0
87499,0
87500,0
87501,0
87502,0
87503,0
87504,0
87505,0
87506,0
87507,0
87508,0
87509,0
87510,0
87511,0
87512,0
87565,0
87612,0
87628,0
87632,0
87655,0
87656,0
87659,0
87661,0
87666,0
87667,0
87668,0
87669,0
87671,0
87672,0
87673,0
87674,0
87677,0
87678,0
87679,0
87680,0
87681,0
87682,0
87683,0
87684,0
87685,0
87686,0
87687,0
87688,0
87689,0
87690,0
87691,0
87692,0
87693,0
87694,0
87695,0
87696,0
87697,0
87698,0
87699,0
87700,0
87701,0
87702,0
87703,0
87704,0
87705,0
87706,0
87707,0
87708,0
87709,0
87710,0
87711,0
87712,0
87727,0
87728,0
87741,0
87785,0
87801,0
87817,0
87824,0
87839,0
87879,0
87881,0
87884,0
87894,0
87900,0
87926,0
87941,0
87951,0
87953,0
87955,0
87963,0
87964,0
87986,0
87990,0
88011,0
88014,0
88033,0
88034,0
88036,0
88037,0
88039,0
88040,0
88043,0
88044,0
88045,0
88046,0
88048,0
88051,0
88052,0
88053,0
88055,0
88064,0
88065,0
88066,0
88070,0
88072,0
88073,0
88074,0
88075,0
88076,0
88078,0
88079,0
88080,0
88081,0
88082,0
88083,0
88084,0
88085,0
88086,0
88088,0
88089,0
88091,0
88092,0
88094,0
88095,0
88096,0
88097,0
88098,0
88099,0
88100,0
88101,0
88102,0
88103,0
88104,0
88105,0
88106,0
88107,0
88108,0
88109,0
88110,0
88111,0
88112,0
88113,0
88114,0
88115,0
88116,0
88117,0
88118,0
88119,0
88120,0
88121,0
88122,0
88123,0
88124,0
88125,0
88126,0
88127,0
88128,0
88129,0
88130,0
88131,0
88132,0
88133,0
88134,0
88136,0
88137,0
88138,0
88139,0
88140,0
88141,0
88142,0
88143,0
88144,0
88145,0
88146,0
88147,0
88148,0
88149,0
88150,0
88151,0
88152,0
88153,0
88154,0
88155,0
88156,0
88157,0
88158,0
88159,0
88160,0
88161,0
88162,0
88163,0
88164,0
88165,0
88166,0
88167,0
88168,0
88169,0
88170,0
88171,0
88172,0
88173,0
88174,0
88175,0
88176,0
88177,0
88178,0
88179,0
88180,0
88181,0
88182,0
88183,0
88184,0
88185,0
88186,0
88187,0
88188,0
88189,0
88190,0
88191,0
88192,0
88193,0
88194,0
88195,0
88196,0
88197,0
88198,0
88199,0
88200,0
88201,0
88202,0
88203,0
88204,0
88205,0
88206,0
88207,0
88208,0
88209,0
88210,0
88211,0
88212,0
88213,0
88223,0
88234,0
88246,0
88279,0
88280,0
88318,0
88324,0
88347,0
88364,0
88391,0
88392,0
88429,0
88430,0
88431,0
88432,0
88433,0
88435,0
88437,0
88438,0
88439,0
88441,0
88443,0
88445,0
88446,0
88447,0
88452,0
88453,0
88454,0
88455,0
88456,0
88457,0
88458,0
88459,0
88460,0
88461,0
88462,0
88463,0
88464,0
88465,0
88466,0
88467,0
88468,0
88469,0
88470,0
88471,0
88472,0
88473,0
88474,0
88475,0
88476,0
88477,0
88478,0
88479,0
88481,0
88482,0
88483,0
88484,0
88485,0
88486,0
88487,0
88488,0
88489,0
88490,0
88491,0
88492,0
88493,0
88494,0
88495,0
88496,0
88497,0
88498,0
88499,0
88500,0
88501,0
88502,0
88503,0
88504,0
88505,0
88506,0
88507,0
88510,0
88513,0
88514,0
88545,0
88557,0
88563,0
88586,0
88597,0
88604,0
88630,0
88631,0
88659,0
88661,0
88666,0
88668,0
88683,0
88715,0
88716,0
88717,0
88719,0
88720,0
88721,0
88723,0
88728,0
88730,0
88731,0
88732,0
88733,0
88734,0
88735,0
88737,0
88739,0
88740,0
88741,0
88742,0
88744,0
88745,0
88748,0
88749,0
88750,0
88751,0
88752,0
88753,0
88754,0
88755,0
88756,0
88757,0
88758,0
88759,0
88760,0
88761,0
88762,0
88763,0
88764,0
88765,0
88766,0
88767,0
88768,0
88769,0
88770,0
88771,0
88772,0
88773,0
88774,0
88775,0
88776,0
88777,0
88778,0
88779,0
88780,0
88781,0
88782,0
88783,0
88784,0
88785,0
88786,0
88787,0
88788,0
88789,0
88790,0
88791,0
88792,0
88793,0
88794,0
88795,0
88796,0
88797,0
88798,0
88799,0
88800,0
88801,0
88802,0
88803,0
88804,0
88805,0
88806,0
88807,0
88808,0
88809,0
88810,0
88811,0
88812,0
88814,0
88826,0
88828,0
88833,0
88840,0
88856,0
88859,0
88864,0
88868,0
88871,0
88875,0
88894,0
88895,0
88896,0
88897,0
88898,0
88899,0
88900,0
88901,0
88902,0
88903,0
88904,0
88905,0
88906,0
88907,0
88908,0
88909,0
88910,0
88911,0
88912,0
88913,0
88914,0
88915,0
88916,0
88917,0
88918,0
88919,0
88920,0
88921,0
88927,0
88947,0
88964,0
88972,0
88978,0
88979,0
89018,0
89035,0
89036,0
89050,0
89053,0
89054,0
89056,0
89060,0
89065,0
89081,0
89098,0
89100,0
89106,0
89119,0
89124,0
89130,0
89137,0
89138,0
89140,0
89142,0
89143,0
89144,0
89145,0
89151,0
89152,0
89156,0
89157,0
89158,0
89159,0
89160,0
89165,0
89166,0
89167,0
89168,0
89169,0
89170,0
89171,0
89172,0
89173,0
89174,0
89175,0
89176,0
89177,0
89178,0
89179,0
89180,0
89181,0
89182,0
89183,0
89184,0
89185,0
89186,0
89187,0
89188,0
89189,0
89190,0
89191,0
89192,0
89193,0
89194,0
89195,0
89196,0
89197,0
89198,0
89199,0
89200,0
89201,0
89202,0
89203,0
89204,0
89205,0
89212,0
89236,0
89247,0
89267,0
89268,0
89270,0
89280,0
89290,0
89327,0
89330,0
89355,0
89364,0
89365,0
89366,0
89367,0
89368,0
89370,0
89371,0
89372,0
89373,0
89374,0
89377,0
89378,0
89379,0
89380,0
89381,0
89384,0
89385,0
89386,0
89387,0
89388,0
89390,0
